    timestamp,can_id,anomaly_label,anomaly_score,severity
    57398.0,96,1,8.476537594453115,0.00214696315872797
    57998.0,96,1,8.414659172272497,0.003236862949370203
    58238.0,96,1,8.423356007357418,0.0030836806540841697
    58388.0,96,1,8.372648282577787,0.0039768246075603305
    58448.0,96,1,8.42276633834696,0.003094066829238569
    58538.0,96,1,8.456406441522228,0.0025015445877876272
    58658.0,96,1,8.430545379096568,0.0029570501667960953
    59078.0,96,1,8.395729426746371,0.0035702833075301767
    59438.0,96,1,8.426860420904559,0.0030219554281208437
    59649.0,96,1,8.448461197058604,0.002641488690632213
    60009.0,96,1,8.326451150797583,0.004790520924970428
    60248.0,96,1,8.445491680956874,0.0026937924641211005
    60368.0,96,1,8.454638225472996,0.0025326891812331906
    60458.0,96,1,8.479528501944316,0.002094282606548163
    60669.0,96,1,8.454352016270418,0.00253773034645649
    61178.0,96,1,8.312257080970493,0.005040529137651585
    61298.0,96,1,8.326556627094519,0.004788663111052477
    61418.0,96,1,8.423412648102417,0.0030826830084762034
    61658.0,96,1,8.458032805829086,0.0024728985096381406
    61868.0,96,1,8.442693641374694,0.0027430759242895704
    61989.0,96,1,8.418931851283036,0.0031616058275018583
    62078.0,96,1,8.444191369303143,0.002716695591725651
    62228.0,96,1,8.405090352601674,0.0034054040043680544
    62739.0,96,1,8.44531869493325,0.0026968393651939848
    62799.0,96,1,8.433542474831487,0.0029042606175653718
    62829.0,96,1,8.358462858190562,0.004226680543199407
    62858.0,96,1,8.41980598665151,0.003146209184835192
    63399.0,96,1,8.410683559573789,0.0033068876735842276
    63758.0,96,1,8.406373593825865,0.0033828015479332803
    63789.0,96,1,8.423679850779816,0.0030779766159746863
    64149.0,96,1,8.426860420904559,0.0030219554281208437
    64209.0,96,1,8.43326734051284,0.002909106714568568
    64449.0,96,1,8.458032805829086,0.0024728985096381406
    64989.0,96,1,8.44068045294711,0.0027785353553549438
    65289.0,96,1,8.375768482428196,0.0039218667556326185
    65319.0,96,1,8.193159931969467,0.007138254858314264
    65409.0,96,1,8.390288650497487,0.0036661147894202772
    65469.0,96,1,8.417217626967165,0.003191799433885803
    65529.0,96,1,8.460314963929557,0.0024327015629762635
    65559.0,96,1,8.433315059711635,0.002908266209220442
    65769.0,96,1,8.316104999765418,0.004972753558682303
    65859.0,96,1,8.476537594453115,0.00214696315872797
    66279.0,96,1,8.36681063394867,0.00407964642806741
    66309.0,96,1,8.44138111753007,0.0027661941521476144
    66399.0,96,1,8.223867645507639,0.006597382460846463
    66609.0,96,1,8.091414381090347,0.008930357027277874
    66789.0,96,1,8.289519457368957,0.005441019814848885
    67059.0,96,1,8.319937581916996,0.004905248112721981
    67178.0,96,1,8.434725736420347,0.002883419159226159
    67329.0,96,1,8.44990843917555,0.0026159975933372024
    67539.0,96,1,8.46965007829993,0.002268276892156561
    67599.0,96,1,8.431940099005272,0.0029324841729822166
    67989.0,96,1,8.345366449378643,0.004457355029058326
    68169.0,96,1,8.439178442170128,0.0028049911241623
    68379.0,96,1,8.416452571600686,0.003205274788530773
    68469.0,96,1,8.410147063338616,0.0033163372864506956
    68499.0,96,1,8.427303621257455,0.003014149088611673
    68529.0,96,1,8.423675994878597,0.003078044532152636
    68559.0,96,1,8.436895792918659,0.002845196721745647
    68619.0,96,1,8.41314908245965,0.0032634610188243397
    68889.0,96,1,8.12999250878554,0.00825085855565185
    68919.0,96,1,8.44138111753007,0.0027661941521476144
    69039.0,96,1,8.177813534968843,0.007408559663909831
    69189.0,96,1,8.101649291432867,0.008750083739006332
    69309.0,96,1,7.77967962932261,0.014421118244424571
    69489.0,96,1,8.090456755037042,0.008947224238790864
    69849.0,96,1,7.967266390961545,0.011117046081098291
    70059.0,96,1,8.181044335666698,0.007351653736445799
    70239.0,96,1,8.437128580282032,0.0028410965057145397
    70749.0,96,1,8.441400924504157,0.002765845280664655
    70779.0,96,1,8.409268179602268,0.003331817564817342
    70929.0,96,1,8.40690706134199,0.0033734052816154153
    71019.0,96,1,8.44708208572193,0.002665779761802791
    71139.0,96,1,8.37887192358999,0.00386720408400474
    71259.0,96,1,8.37887192358999,0.00386720408400474
    71319.0,96,1,8.441490392052755,0.002764269437922549
    71589.0,96,1,8.388333022520722,0.0037005603755767614
    71709.0,96,1,8.435756534526352,0.00286526312679454
    71829.0,96,1,8.435888378543215,0.002862940883251271
    71889.0,96,1,8.199985244114057,0.007018036759414727
    72129.0,96,1,8.17765722236174,0.00741131288662872
    72309.0,96,1,8.289519457368957,0.005441019814848885
    72369.0,96,1,8.461213561932952,0.0024168740460283754
    72459.0,96,1,8.460874936317147,0.0024228384513051496
    72489.0,96,1,8.23214443077229,0.006451598741591248
    72999.0,96,1,8.211116348276,0.00682197830045293
    73089.0,96,1,8.45035358923984,0.00260815691245399
    73299.0,96,1,8.240690817689806,0.006301066375317281
    73479.0,96,1,8.39879819473881,0.0035162313541250716
    73659.0,96,1,8.458550974797472,0.0024637717053296493
    73689.0,96,1,8.415791671493341,0.0032169155974468146
    73779.0,96,1,8.456387421954927,0.002501879590227712
    74499.0,96,1,8.175521794395694,0.007448925392104883
    74709.0,96,1,8.455839557991252,0.002511529429352032
    74739.0,96,1,8.405013014607936,0.003406766202372016
    74829.0,96,1,8.443220285896732,0.0027337998352413248
    75339.0,96,1,8.444938242485119,0.0027035404902219983
    75429.0,96,1,8.477229035389028,0.002134784416854208
    75579.0,96,1,8.427993711561225,0.0030019941361888705
    75669.0,96,1,8.473177791928059,0.0022061412686346675
    75789.0,96,1,8.468042773724273,0.0022965872604363722
    75999.0,96,1,8.455153708999944,0.0025236096771297967
    76359.0,96,1,8.37702964122734,0.0038996532494908246
    76419.0,96,1,8.439975538389184,0.0027909514157848747
    76449.0,96,1,8.427303621257455,0.003014149088611673
    76809.0,96,1,8.404756069839378,0.003411291916499655
    76929.0,96,1,8.435888378543215,0.002862940883251271
    77379.0,96,1,8.382916884002643,0.0037959578991224206
    77619.0,96,1,8.416878164227748,0.0031977785838961464
    77919.0,96,1,8.403285056813292,0.00343720170431685
    78039.0,96,1,8.416130428126715,0.003210948884483204
    78249.0,96,1,8.455839557991252,0.002511529429352032
    78399.0,96,1,8.427035487705739,0.003018871877131167
    78669.0,96,1,8.408692585509915,0.0033419558304460272
    78699.0,96,1,8.405013014607936,0.003406766202372016
    78879.0,96,1,8.40640727018456,0.0033822083871027633
    79539.0,96,1,8.22227895760311,0.006625364923125264
    79809.0,96,1,8.35021164217939,0.004372013896672279
    79839.0,96,1,8.421970634568629,0.0031080820117667463
    79869.0,96,1,8.416587986570118,0.0032028896477719736
    79929.0,96,1,8.413643902555632,0.0032547454714653237
    79959.0,96,1,8.427303621257455,0.003014149088611673
    80319.0,96,1,8.396192732655845,0.0035621228374350493
    80559.0,96,1,8.428274573056152,0.0029970471631773914
    80679.0,96,1,8.42230511113066,0.0031021906861303473
    81159.0,96,1,8.434817568759442,0.002881801664086068
    81369.0,96,1,8.440672454946247,0.0027786762286862014
    81489.0,96,1,8.427376249532767,0.0030128698455529814
    81729.0,96,1,8.428274573056152,0.0029970471631773914
    81759.0,96,1,8.409268179602268,0.003331817564817342
    81969.0,96,1,8.410958727607099,0.0033020409827455247
    82179.0,96,1,8.455153708999944,0.0025236096771297967
    82209.0,96,1,8.409268179602268,0.003331817564817342
    82449.0,96,1,8.428274573056152,0.0029970471631773914
    82539.0,96,1,8.410147063338616,0.0033163372864506956
    82839.0,96,1,8.366010687393816,0.004093736341027961
    82869.0,96,1,8.444561416033565,0.0027101777485130695
    82959.0,96,1,8.456387421954927,0.002501879590227712
    83139.0,96,1,8.312639896301151,0.005033786393831757
    83469.0,96,1,8.383600157425235,0.0037839230162991268
    83649.0,96,1,8.437128580282032,0.0028410965057145397
    83919.0,96,1,8.388333022520722,0.0037005603755767614
    84039.0,96,1,8.387198219071585,0.0037205483131816388
    84459.0,96,1,8.433544162636224,0.0029042308893020364
    84549.0,96,1,8.473177791928059,0.0022061412686346675
    84579.0,96,1,8.431886022595535,0.002933436651496935
    84639.0,96,1,8.460314963929557,0.0024327015629762635
    84669.0,96,1,8.427303621257455,0.003014149088611673
    85269.0,96,1,8.417657909519786,0.003184044487249898
    85539.0,96,1,8.407005673441901,0.003371668370697831
    85689.0,96,1,8.427035487705739,0.003018871877131167
    85899.0,96,1,8.416452571600686,0.003205274788530773
    85959.0,96,1,8.423108504085032,0.0030880400697778786
    86079.0,96,1,8.430545379096568,0.0029570501667960953
    86109.0,96,1,8.415791671493341,0.0032169155974468146
    86289.0,96,1,8.450401636559734,0.0026073106277226202
    86619.0,96,1,8.405935955006212,0.003390509928999049
    86979.0,96,1,8.432518789834425,0.002922291362769645
    87039.0,96,1,8.460314963929557,0.0024327015629762635
    87339.0,96,1,8.39180060815748,0.0036394838205136013
    87399.0,96,1,8.439975538389184,0.0027909514157848747
    87459.0,96,1,8.449751894237984,0.002618754908224467
    87519.0,96,1,8.449751894237984,0.002618754908224467
    87639.0,96,1,8.418290330173672,0.003172905303121114
    87909.0,96,1,8.40748890588779,0.0033631569232005294
    88059.0,96,1,8.449911975340786,0.0026159353088507083
    88299.0,96,1,8.39249173330648,0.0036273106407740748
    88359.0,96,1,8.448409716388172,0.0026423954489164267
    88479.0,96,1,8.425858902715518,0.0030395957367469035
    88599.0,96,1,8.27739735250934,0.005654533331888412
    88749.0,96,1,8.359909470990914,0.004201200530414947
    88779.0,96,1,8.44138111753007,0.0027661941521476144
    88899.0,96,1,8.452108050152804,0.002577254596035081
    89049.0,96,1,8.365077514718902,0.004110172841300275
    89379.0,96,1,8.256570939954106,0.0060213607635498535
    89499.0,96,1,8.425858902715518,0.0030395957367469035
    89559.0,96,1,8.369395001494482,0.004034126494819911
    89769.0,96,1,8.242827136147591,0.006263438185104408
    89799.0,96,1,8.44138111753007,0.0027661941521476144
    90219.0,96,1,8.2849007629786,0.005522371502104217
    90279.0,96,1,8.438033899072034,0.002825150611735417
    90399.0,96,1,8.430545379096568,0.0029570501667960953
    90489.0,96,1,8.469565567708365,0.0022697654251993826
    90549.0,96,1,8.448374100206593,0.00264302277694902
    90579.0,96,1,8.198684256190809,0.007040951798538331
    91089.0,96,1,8.098562929979002,0.00880444557603889
    91149.0,96,1,8.4500079128743,0.0026142455065899734
    91689.0,96,1,8.37650001529337,0.003908981851840566
    91719.0,96,1,8.421453530003165,0.0031171900681421084
    91809.0,96,1,8.469565567708365,0.0022697654251993826
    92109.0,96,1,8.39709834039614,0.0035461718540103202
    92229.0,96,1,8.387198219071585,0.0037205483131816388
    92589.0,96,1,8.417097631988899,0.003193912973583198
    92709.0,96,1,8.43397274389691,0.0028966820441661575
    92949.0,96,1,8.424566594451102,0.0030623578961103248
    93129.0,96,1,8.37705938844637,0.003899129294828605
    93339.0,96,1,8.431959688440788,0.0029321391331296356
    93399.0,96,1,8.439975538389184,0.0027909514157848747
    94479.0,96,1,6.746562503434622,0.032617996890223676
    94570.0,96,1,8.297319036533889,0.005303641397633537
    94599.0,96,1,8.189257321276571,0.007206993756742046
    94749.0,96,1,8.394844134462529,0.0035858764632832434
    94929.0,96,1,8.43525716286601,0.002874058843441449
    95109.0,96,1,8.434952450187502,0.002879425920894436
    95169.0,96,1,8.447333678903124,0.002661348308222585
    95529.0,96,1,8.400309684135072,0.0034896086330134
    95589.0,96,1,8.4651515583931,0.002347511877986405
    95649.0,96,1,8.4651515583931,0.002347511877986405
    95709.0,96,1,8.23461625990318,0.0064080610113563564
    95739.0,96,1,8.157631425220854,0.007764038624327496
    95859.0,96,1,8.27739735250934,0.005654533331888412
    96189.0,96,1,8.152691919999201,0.00785104093494301
    96279.0,96,1,8.463682279614064,0.0023733911195254294
    96729.0,96,1,8.251365699837711,0.006113043613777375
    96819.0,96,1,8.476537594453115,0.00214696315872797
    96849.0,96,1,8.44138111753007,0.0027661941521476144
    96970.0,96,1,8.439214969902656,0.0028043477404651805
    99.0,100,1,6.283090165808222,0.04078139837892074
    109.0,100,1,7.255715733114688,0.02364999190759272
    119.0,100,1,6.962294482015013,0.028818187037230172
    148.0,100,1,8.284000021533204,0.00553823677271331
    158.0,100,1,5.891385119032201,0.0476807218172035
    178.0,100,1,7.7661044296600625,0.014660225945441085
    212.0,100,1,8.07996788386022,0.009131970683461398
    232.0,100,1,7.475969735412102,0.019770533082812635
    238.0,100,1,7.888379887742364,0.012506518861967212
    269.0,100,1,8.311552035257678,0.00505294750818707
    282.0,100,1,8.19240736752295,0.00715151020329234
    290.0,100,1,8.136805230950412,0.008130862211214946
    329.0,100,1,8.205032940324474,0.006929128819472425
    338.0,100,1,8.184498762820175,0.00729080894922137
    340.0,100,1,8.22261360390005,0.006619470607851523
    360.0,100,1,8.20826788697303,0.006872149867024212
    392.0,100,1,8.354557399431364,0.004295469606236382
    409.0,100,1,8.450394867646494,0.002607429852435579
    412.0,100,1,8.375207062186087,0.003931755369187611
    419.0,100,1,7.501668098284157,0.019317893223438937
    432.0,100,1,8.412873401903656,0.0032683167370161355
    458.0,100,1,8.376575891905784,0.0039076453939757725
    468.0,100,1,7.95608547198104,0.011313981956749266
    478.0,100,1,8.352972350448987,0.004323387974112805
    479.0,100,1,7.545233328994328,0.018550554074232756
    499.0,100,1,8.424382111176387,0.0030656073047959946
    502.0,100,1,8.29131956788232,0.005409313446093704
    509.0,100,1,7.884914663098595,0.012567553831520053
    518.0,100,1,8.073920799268429,0.009238481418517831
    548.0,100,-1,-168.11209177157983,3.112502776919669
    582.0,100,1,8.444418379673113,0.002712697129160103
    590.0,100,1,8.44620177067855,0.002681285250593032
    609.0,100,1,8.442125973391496,0.002753074582856456
    612.0,100,1,8.371887098060046,0.003990231782748215
    638.0,100,1,8.404495978692555,0.0034158730495744815
    659.0,100,1,7.763207907377015,0.014711244037348302
    672.0,100,1,8.326345442673802,0.004792382822186266
    690.0,100,1,8.329536174621447,0.004736182648374727
    730.0,100,1,7.99736918441937,0.010586828484539942
    738.0,100,1,8.21781181879576,0.006704047175828648
    768.0,100,1,8.268796589648048,0.005806023452540224
    769.0,100,1,8.15740084358813,0.007768099989572051
    778.0,100,1,8.386408321800037,0.0037344612224083315
    788.0,100,1,8.398125779502134,0.003528074985553449
    792.0,100,1,8.323277869055463,0.004846413738402061
    799.0,100,1,8.451095985662118,0.002595080662661268
    818.0,100,1,8.075980630878627,0.0092022004345884
    819.0,100,1,8.147018003493574,0.007950978848575546
    822.0,100,1,8.446878152176405,0.002669371759154067
    832.0,100,1,8.28829566057605,0.005462575242756926
    838.0,100,1,8.388855772016099,0.003691352891845102
    882.0,100,1,8.443896742990377,0.0027218850122907624
    910.0,100,1,8.443885634142054,0.0027220806787449942
    918.0,100,1,8.414171510240935,0.003245452417675517
    919.0,100,1,8.368631787930122,0.004047569408758203
    950.0,100,1,8.458374902108153,0.0024668729735983627
    958.0,100,-1,-189.9955070683716,3.4979477981403493
    959.0,100,1,8.184110138306055,0.00729765401348854
    990.0,100,1,8.422808864176407,0.0030933177976540994
    998.0,100,-1,-150.8899827404425,2.8091599901132245
    1002.0,100,1,8.37797822687546,0.003882945271768414
    1038.0,100,1,8.309629633267061,0.005086807866180493
    1052.0,100,1,8.418792838346794,0.003164054341293365
    1080.0,100,1,8.01026708691631,0.010359650403138554
    1092.0,100,1,7.755337503337363,0.014849869933303571
    1112.0,100,1,8.399558360294433,0.003502842126495614
    1129.0,100,1,8.338203354216326,0.004583522692076171
    1138.0,100,1,8.453171133283925,0.002558529909121395
    1158.0,100,1,8.180413201694986,0.007362770257510743
    1162.0,100,1,7.9665122834777975,0.011130328604467414
    1172.0,100,1,8.432223138582188,0.00292749883617574
    1178.0,100,1,8.383115693523301,0.0037924561541310873
    1182.0,100,1,8.28416309669504,0.0055353644372774504
    1188.0,100,1,8.362608622184604,0.004153658847591687
    1199.0,100,1,7.797916478202774,0.01409990226838614
    1208.0,100,1,7.960507813581055,0.011236088742699048
    1219.0,100,1,8.0765322769435,0.00919248397916783
